,symbol,product,ticker2,currency,instrument,region,exchange
12005,SCMN,SWISSCOM AG-REG,SCMH 20250815 M,CHF,Futures,DE,EUREX
12006,SCMN,SWISSCOM AG-REG,SCMH 20250718 M,CHF,Futures,DE,EUREX
12007,SCMN,SWISSCOM AG-REG,SCMH 20250620 M,CHF,Futures,DE,EUREX
12008,SCMN,SWISSCOM AG-REG,SCMH 20250516 M,CHF,Futures,DE,EUREX
12009,SCMN,SWISSCOM AG-REG,SCMH 20250417 M,CHF,Futures,DE,EUREX
12010,SCMN,SWISSCOM AG-REG,SCMH 20250321 M,CHF,Futures,DE,EUREX
12011,SCMN,SWISSCOM AG-REG,SCMH 20250221 M,CHF,Futures,DE,EUREX
12012,SCMN,SWISSCOM AG-REG,SCMH 20250117 M,CHF,Futures,DE,EUREX
12013,SCMN,SWISSCOM AG-REG,SCMH 20261218 M,CHF,Futures,DE,EUREX
12014,SCR,SCOR SE,SCOI 20251219 M,EUR,Futures,DE,EUREX
12015,SCR,SCOR SE,SCOI 20260116 M,EUR,Futures,DE,EUREX
12016,SCR,SCOR SE,SCOI 20271217 M,EUR,Futures,DE,EUREX
12017,SCR,SCOR SE,SCOI 20251121 M,EUR,Futures,DE,EUREX
12018,SCR,SCOR SE,SCOI 20251017 M,EUR,Futures,DE,EUREX
12019,SCR,SCOR SE,SCOI 20250919 M,EUR,Futures,DE,EUREX
12020,SCR,SCOR SE,SCOI 20250815 M,EUR,Futures,DE,EUREX
12021,SCR,SCOR SE,SCOI 20250718 M,EUR,Futures,DE,EUREX
12022,SCR,SCOR SE,SCOI 20250620 M,EUR,Futures,DE,EUREX
12023,SCR,SCOR SE,SCOI 20250516 M,EUR,Futures,DE,EUREX
12024,SCR,SCOR SE,SCOI 20250417 M,EUR,Futures,DE,EUREX
12025,SCR,SCOR SE,SCOI 20250321 M,EUR,Futures,DE,EUREX
12026,SCR,SCOR SE,SCOI 20250221 M,EUR,Futures,DE,EUREX
12027,SCR,SCOR SE,SCOI 20250117 M,EUR,Futures,DE,EUREX
12028,SCR,SCOR SE,SCOI 20261218 M,EUR,Futures,DE,EUREX
12029,SCYR,SACYR SA,M3FSVOM5P,EUR,Futures,ES,MEFFRV
12030,SCYR,SACYR SA,M3FSVOZ9P,EUR,Futures,ES,MEFFRV
12031,SCYR,SACYR SA,M3FSVOH7P,EUR,Futures,ES,MEFFRV
12032,SCYR,SACYR SA,M3FSVOM9P,EUR,Futures,ES,MEFFRV
12033,SCYR,SACYR SA,M3FSVOU6P,EUR,Futures,ES,MEFFRV
12034,SCYR,SACYR SA,M3FSVOZ8P,EUR,Futures,ES,MEFFRV
12035,SCYR,SACYR SA,M3FSVOH6P,EUR,Futures,ES,MEFFRV
12036,SCYR,SACYR SA,M3FSVOM8P,EUR,Futures,ES,MEFFRV
12037,SCYR,SACYR SA,M3FSVOU5P,EUR,Futures,ES,MEFFRV
12038,SCYR,SACYR SA,M3FSVOZ7P,EUR,Futures,ES,MEFFRV
12039,SCYR,SACYR SA,M3FSVOH5P,EUR,Futures,ES,MEFFRV
12040,SCYR,SACYR SA,M3FSVOM7P,EUR,Futures,ES,MEFFRV
12041,SCYR,SACYR SA,M3FSVOZ6P,EUR,Futures,ES,MEFFRV
12042,SCYR,SACYR SA,M3FSVOM6P,EUR,Futures,ES,MEFFRV
12043,SCYR,SACYR SA,M3FSVOZ5P,EUR,Futures,ES,MEFFRV
12044,SD3ED,EURO STOXX SELECT DIVIDEND 30 DVP,FD3D DEC 25,EUR,Futures,DE,EUREX
12045,SD3ED,EURO STOXX SELECT DIVIDEND 30 DVP,FD3D 20291221 M,EUR,Futures,DE,EUREX
12046,SD3ED,EURO STOXX SELECT DIVIDEND 30 DVP,FD3D 20281215 M,EUR,Futures,DE,EUREX
12047,SD3ED,EURO STOXX SELECT DIVIDEND 30 DVP,FD3D 20271217 M,EUR,Futures,DE,EUREX
12048,SD3ED,EURO STOXX SELECT DIVIDEND 30 DVP,FD3D DEC 26,EUR,Futures,DE,EUREX
12049,SDF,K+S AG-REG,SDXH 20251219 M,EUR,Futures,DE,EUREX
12050,SDF,K+S AG-REG,SDXH 20260116 M,EUR,Futures,DE,EUREX
12051,SDF,K+S AG-REG,SDXH 20271217 M,EUR,Futures,DE,EUREX
12052,SDF,K+S AG-REG,SDXH 20251121 M,EUR,Futures,DE,EUREX
12053,SDF,K+S AG-REG,SDXH 20251017 M,EUR,Futures,DE,EUREX
12054,SDF,K+S AG-REG,SDXH 20250919 M,EUR,Futures,DE,EUREX
12055,SDF,K+S AG-REG,SDXH 20250815 M,EUR,Futures,DE,EUREX
12056,SDF,K+S AG-REG,SDXH 20250718 M,EUR,Futures,DE,EUREX
12057,SDF,K+S AG-REG,SDXH 20250620 M,EUR,Futures,DE,EUREX
12058,SDF,K+S AG-REG,SDXH 20250516 M,EUR,Futures,DE,EUREX
12059,SDF,K+S AG-REG,SDXH 20250417 M,EUR,Futures,DE,EUREX
12060,SDF,K+S AG-REG,SDXH 20250321 M,EUR,Futures,DE,EUREX
12061,SDF,K+S AG-REG,SDXH 20250221 M,EUR,Futures,DE,EUREX
12062,SDF,K+S AG-REG,SDXH 20250117 M,EUR,Futures,DE,EUREX
12063,SDF,K+S AG-REG,SDXH 20261218 M,EUR,Futures,DE,EUREX
12064,SDG,SAN DIEGO HOUSING INDEX,SDGG5,USD,Futures,US,CME
12065,SDG,SAN DIEGO HOUSING INDEX,SDGG0,USD,Futures,US,CME
12066,SDG,SAN DIEGO HOUSING INDEX,SDGX5,USD,Futures,US,CME
12067,SDG,SAN DIEGO HOUSING INDEX,SDGQ5,USD,Futures,US,CME
12068,SDG,SAN DIEGO HOUSING INDEX,SDGK5,USD,Futures,US,CME
12069,SDG,SAN DIEGO HOUSING INDEX,SDGG9,USD,Futures,US,CME
12070,SDG,SAN DIEGO HOUSING INDEX,SDGG8,USD,Futures,US,CME
12071,SDG,SAN DIEGO HOUSING INDEX,SDGG7,USD,Futures,US,CME
12072,SDG,SAN DIEGO HOUSING INDEX,SDGG6,USD,Futures,US,CME
12073,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA5X,SEK,Futures,SE,OMS
12074,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,3SEBA7X,SEK,Futures,SE,OMS
12075,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA5N,SEK,Futures,SE,OMS
12076,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,3SEBA5M,SEK,Futures,SE,OMS
12077,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA5U,SEK,Futures,SE,OMS
12078,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA6R,SEK,Futures,SE,OMS
12079,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA5O,SEK,Futures,SE,OMS
12080,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA5R,SEK,Futures,SE,OMS
12081,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA6X,SEK,Futures,SE,OMS
12082,SECU.B,SECURITAS AB-B SHS,SECUB5L,SEK,Futures,SE,OMS
12083,SECU.B,SECURITAS AB-B SHS,3SECUB6X,SEK,Futures,SE,OMS
12084,SECU.B,SECURITAS AB-B SHS,4SECUB6L,SEK,Futures,SE,OMS
12085,SECU.B,SECURITAS AB-B SHS,SECUB5N,SEK,Futures,SE,OMS
12086,SECU.B,SECURITAS AB-B SHS,SECUB5B,SEK,Futures,SE,OMS
12087,SECU.B,SECURITAS AB-B SHS,3SECUB5M,SEK,Futures,SE,OMS
12088,SECU.B,SECURITAS AB-B SHS,4SECUB5A,SEK,Futures,SE,OMS
12089,SECU.B,SECURITAS AB-B SHS,SECUB5U,SEK,Futures,SE,OMS
12090,SECU.B,SECURITAS AB-B SHS,SECUB5I,SEK,Futures,SE,OMS
12091,SECU.B,SECURITAS AB-B SHS,SECUB6R,SEK,Futures,SE,OMS
12092,SECU.B,SECURITAS AB-B SHS,SECUB6F,SEK,Futures,SE,OMS
12093,SECU.B,SECURITAS AB-B SHS,SECUB5O,SEK,Futures,SE,OMS
12094,SECU.B,SECURITAS AB-B SHS,SECUB5C,SEK,Futures,SE,OMS
12095,SECU.B,SECURITAS AB-B SHS,SECUB5R,SEK,Futures,SE,OMS
12096,SECU.B,SECURITAS AB-B SHS,SECUB5F,SEK,Futures,SE,OMS
12097,SECU.B,SECURITAS AB-B SHS,SECUB5X,SEK,Futures,SE,OMS
12098,SEESGSEP,STOXX EUROPE ESG LEADERS SELECT 30,FSLS 20250321 M,EUR,Futures,DE,EUREX
12099,SEESGSEP,STOXX EUROPE ESG LEADERS SELECT 30,FSLS 20250919 M,EUR,Futures,DE,EUREX
12100,SEESGSEP,STOXX EUROPE ESG LEADERS SELECT 30,FSLS 20250620 M,EUR,Futures,DE,EUREX
12101,SEK,SWEDISH KRONA,SEKH5,USD,Futures,US,CME
12102,SEK,SWEDISH KRONA,SEKM6,USD,Futures,US,CME
12103,SEK,SWEDISH KRONA,SEKH6,USD,Futures,US,CME
12104,SEK,SWEDISH KRONA,SEKZ5,USD,Futures,US,CME
12105,SEK,SWEDISH KRONA,SEKU5,USD,Futures,US,CME
12106,SEK,SWEDISH KRONA,SEKM5,USD,Futures,US,CME
12107,SF,SUGAR #16 112000 LBS,SFH5,USD,Futures,US,NYBOT
12108,SF,SUGAR #16 112000 LBS,SFX6,USD,Futures,US,NYBOT
12109,SF,SUGAR #16 112000 LBS,SFU6,USD,Futures,US,NYBOT
12110,SF,SUGAR #16 112000 LBS,SFN6,USD,Futures,US,NYBOT
12111,SF,SUGAR #16 112000 LBS,SFK6,USD,Futures,US,NYBOT
12112,SF,SUGAR #16 112000 LBS,SFH6,USD,Futures,US,NYBOT
12113,SF,SUGAR #16 112000 LBS,SFF6,USD,Futures,US,NYBOT
12114,SF,SUGAR #16 112000 LBS,SFX5,USD,Futures,US,NYBOT
12115,SF,SUGAR #16 112000 LBS,SFU5,USD,Futures,US,NYBOT
12116,SF,SUGAR #16 112000 LBS,SFN5,USD,Futures,US,NYBOT
12117,SF,SUGAR #16 112000 LBS,SFK5,USD,Futures,US,NYBOT
12118,SFR,SAN FRANCISCO HOUSING INDEX,SFRG5,USD,Futures,US,CME
12119,SFR,SAN FRANCISCO HOUSING INDEX,SFRG0,USD,Futures,US,CME
12120,SFR,SAN FRANCISCO HOUSING INDEX,SFRX5,USD,Futures,US,CME
12121,SFR,SAN FRANCISCO HOUSING INDEX,SFRQ5,USD,Futures,US,CME
12122,SFR,SAN FRANCISCO HOUSING INDEX,SFRK5,USD,Futures,US,CME
12123,SFR,SAN FRANCISCO HOUSING INDEX,SFRG9,USD,Futures,US,CME
12124,SFR,SAN FRANCISCO HOUSING INDEX,SFRG8,USD,Futures,US,CME
12125,SFR,SAN FRANCISCO HOUSING INDEX,SFRG7,USD,Futures,US,CME
12126,SFR,SAN FRANCISCO HOUSING INDEX,SFRG6,USD,Futures,US,CME
12127,SG,SHORT GILT,GH5,GBP,Futures,GB,ICEEU
12128,SG,SHORT GILT,GM5,GBP,Futures,GB,ICEEU
12129,SGB,SGX MINI JGB INDEX,JBH25,JPY,Futures,SG,SGX
12130,SGB,SGX MINI JGB INDEX,JBH26,JPY,Futures,SG,SGX
12131,SGB,SGX MINI JGB INDEX,JBZ25,JPY,Futures,SG,SGX
12132,SGB,SGX MINI JGB INDEX,JBU25,JPY,Futures,SG,SGX
12133,SGB,SGX MINI JGB INDEX,JBM25,JPY,Futures,SG,SGX
12134,SGC,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - CNH FUTURES,SGCG5,CNH,Futures,US,COMEX
12135,SGC,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - CNH FUTURES,SGCH5,CNH,Futures,US,COMEX
12136,SGC,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - CNH FUTURES,SGCZ5,CNH,Futures,US,COMEX
12137,SGC,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - CNH FUTURES,SGCF5,CNH,Futures,US,COMEX
12138,SGC,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - CNH FUTURES,SGCV5,CNH,Futures,US,COMEX
12139,SGC,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - CNH FUTURES,SGCQ5,CNH,Futures,US,COMEX
12140,SGC,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - CNH FUTURES,SGCM5,CNH,Futures,US,COMEX
12141,SGC,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - CNH FUTURES,SGCJ5,CNH,Futures,US,COMEX
12142,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20251219 M,EUR,Futures,DE,EUREX
12143,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20260116 M,EUR,Futures,DE,EUREX
12144,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20271217 M,EUR,Futures,DE,EUREX
12145,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20251121 M,EUR,Futures,DE,EUREX
12146,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20251017 M,EUR,Futures,DE,EUREX
12147,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250919 M,EUR,Futures,DE,EUREX
12148,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250815 M,EUR,Futures,DE,EUREX
12149,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250718 M,EUR,Futures,DE,EUREX
12150,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250620 M,EUR,Futures,DE,EUREX
12151,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250516 M,EUR,Futures,DE,EUREX
12152,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250417 M,EUR,Futures,DE,EUREX
12153,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250321 M,EUR,Futures,DE,EUREX
12154,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250221 M,EUR,Futures,DE,EUREX
12155,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20250117 M,EUR,Futures,DE,EUREX
12156,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20261218 M,EUR,Futures,DE,EUREX
12157,SGUF,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - USD FUTURES,SGUG5,USD,Futures,US,COMEX
12158,SGUF,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - USD FUTURES,SGUH5,USD,Futures,US,COMEX
12159,SGUF,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - USD FUTURES,SGUZ5,USD,Futures,US,COMEX
12160,SGUF,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - USD FUTURES,SGUV5,USD,Futures,US,COMEX
12161,SGUF,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - USD FUTURES,SGUF5,USD,Futures,US,COMEX
12162,SGUF,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - USD FUTURES,SGUQ5,USD,Futures,US,COMEX
12163,SGUF,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - USD FUTURES,SGUM5,USD,Futures,US,COMEX
12164,SGUF,SHANGHAI GOLD EXCHANGE GOLD BENCHMARK PM PRICE INDEX - USD FUTURES,SGUJ5,USD,Futures,US,COMEX
12165,SGX,S&P 500 / CITIGROUP GROWTH INDEX,SGH5,USD,Futures,US,CME
12166,SGX,S&P 500 / CITIGROUP GROWTH INDEX,SGM5,USD,Futures,US,CME
12167,SGXNK,SGX: NIKKEI 225,NKH25,JPY,Futures,SG,SGX
12168,SGXNK,SGX: NIKKEI 225,NKV25,JPY,Futures,SG,SGX
12169,SGXNK,SGX: NIKKEI 225,NKZ32,JPY,Futures,SG,SGX
12170,SGXNK,SGX: NIKKEI 225,NKQ25,JPY,Futures,SG,SGX
12171,SGXNK,SGX: NIKKEI 225,NKN25,JPY,Futures,SG,SGX
12172,SGXNK,SGX: NIKKEI 225,NKU32,JPY,Futures,SG,SGX
12173,SGXNK,SGX: NIKKEI 225,NKK25,JPY,Futures,SG,SGX
12174,SGXNK,SGX: NIKKEI 225,NKJ25,JPY,Futures,SG,SGX
12175,SGXNK,SGX: NIKKEI 225,NKM32,JPY,Futures,SG,SGX
12176,SGXNK,SGX: NIKKEI 225,NKG25,JPY,Futures,SG,SGX
12177,SGXNK,SGX: NIKKEI 225,NKF25,JPY,Futures,SG,SGX
12178,SGXNK,SGX: NIKKEI 225,NKH32,JPY,Futures,SG,SGX
12179,SGXNK,SGX: NIKKEI 225,NKZ31,JPY,Futures,SG,SGX
12180,SGXNK,SGX: NIKKEI 225,NKU31,JPY,Futures,SG,SGX
12181,SGXNK,SGX: NIKKEI 225,NKM31,JPY,Futures,SG,SGX
12182,SGXNK,SGX: NIKKEI 225,NKH31,JPY,Futures,SG,SGX
12183,SGXNK,SGX: NIKKEI 225,NKZ30,JPY,Futures,SG,SGX
12184,SGXNK,SGX: NIKKEI 225,NKU30,JPY,Futures,SG,SGX
12185,SGXNK,SGX: NIKKEI 225,NKM30,JPY,Futures,SG,SGX
12186,SGXNK,SGX: NIKKEI 225,NKH30,JPY,Futures,SG,SGX
12187,SGXNK,SGX: NIKKEI 225,NKZ29,JPY,Futures,SG,SGX
12188,SGXNK,SGX: NIKKEI 225,NKU29,JPY,Futures,SG,SGX
12189,SGXNK,SGX: NIKKEI 225,NKM29,JPY,Futures,SG,SGX
12190,SGXNK,SGX: NIKKEI 225,NKH29,JPY,Futures,SG,SGX
12191,SGXNK,SGX: NIKKEI 225,NKZ28,JPY,Futures,SG,SGX
12192,SGXNK,SGX: NIKKEI 225,NKU28,JPY,Futures,SG,SGX
12193,SGXNK,SGX: NIKKEI 225,NKM28,JPY,Futures,SG,SGX
12194,SGXNK,SGX: NIKKEI 225,NKH28,JPY,Futures,SG,SGX
12195,SGXNK,SGX: NIKKEI 225,NKZ27,JPY,Futures,SG,SGX
12196,SGXNK,SGX: NIKKEI 225,NKU27,JPY,Futures,SG,SGX
12197,SGXNK,SGX: NIKKEI 225,NKM27,JPY,Futures,SG,SGX
12198,SGXNK,SGX: NIKKEI 225,NKH27,JPY,Futures,SG,SGX
12199,SGXNK,SGX: NIKKEI 225,NKZ26,JPY,Futures,SG,SGX
12200,SGXNK,SGX: NIKKEI 225,NKU26,JPY,Futures,SG,SGX
12201,SGXNK,SGX: NIKKEI 225,NKM26,JPY,Futures,SG,SGX
12202,SGXNK,SGX: NIKKEI 225,NKH26,JPY,Futures,SG,SGX
12203,SGXNK,SGX: NIKKEI 225,NKZ25,JPY,Futures,SG,SGX
12204,SGXNK,SGX: NIKKEI 225,NKU25,JPY,Futures,SG,SGX
12205,SGXNK,SGX: NIKKEI 225,NKM25,JPY,Futures,SG,SGX
12206,SGXNKM,SGX: NIKKEI 225 MINI,NSH25,JPY,Futures,SG,SGX
12207,SGXNKM,SGX: NIKKEI 225 MINI,NSK25,JPY,Futures,SG,SGX
12208,SGXNKM,SGX: NIKKEI 225 MINI,NSM26,JPY,Futures,SG,SGX
12209,SGXNKM,SGX: NIKKEI 225 MINI,NSJ25,JPY,Futures,SG,SGX
12210,SGXNKM,SGX: NIKKEI 225 MINI,NSG25,JPY,Futures,SG,SGX
12211,SGXNKM,SGX: NIKKEI 225 MINI,NSH26,JPY,Futures,SG,SGX
12212,SGXNKM,SGX: NIKKEI 225 MINI,NSF25,JPY,Futures,SG,SGX
12213,SGXNKM,SGX: NIKKEI 225 MINI,NSZ25,JPY,Futures,SG,SGX
12214,SGXNKM,SGX: NIKKEI 225 MINI,NSU25,JPY,Futures,SG,SGX
12215,SGXNKM,SGX: NIKKEI 225 MINI,NSM25,JPY,Futures,SG,SGX
12216,SGXTU,SGX THAI BAHT IN US DOLLAR FUTURES,TUH25,USD,Futures,SG,SGX
12217,SGXTU,SGX THAI BAHT IN US DOLLAR FUTURES,TUM25,USD,Futures,SG,SGX
12218,SGXTU,SGX THAI BAHT IN US DOLLAR FUTURES,TUG25,USD,Futures,SG,SGX
12219,SGXTU,SGX THAI BAHT IN US DOLLAR FUTURES,TUF25,USD,Futures,SG,SGX
12220,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA5X,SEK,Futures,SE,OMS
12221,SHB.A,SVENSKA HANDELSBANKEN-A SHS,3SHBA7X,SEK,Futures,SE,OMS
12222,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA5N,SEK,Futures,SE,OMS
12223,SHB.A,SVENSKA HANDELSBANKEN-A SHS,3SHBA5M,SEK,Futures,SE,OMS
12224,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA5U,SEK,Futures,SE,OMS
12225,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA6R,SEK,Futures,SE,OMS
12226,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA5O,SEK,Futures,SE,OMS
12227,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA5R,SEK,Futures,SE,OMS
12228,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA6X,SEK,Futures,SE,OMS
12229,SHELL,SHELL PLC,RDF5,EUR,Futures,GB,ICEEU
12230,SHELL,SHELL PLC,RDZ9,EUR,Futures,GB,ICEEU
12231,SHELL,SHELL PLC,R6CF 20260116 M,EUR,Futures,DE,EUREX
12232,SHELL,SHELL PLC,RD6F6,EUR,Futures,NL,FTA
12233,SHELL,SHELL PLC,RDX9,EUR,Futures,GB,ICEEU
12234,SHELL,SHELL PLC,R6CF 20271217 M,EUR,Futures,DE,EUREX
12235,SHELL,SHELL PLC,RD6Z5,EUR,Futures,NL,FTA
12236,SHELL,SHELL PLC,RDV9,EUR,Futures,GB,ICEEU
12237,SHELL,SHELL PLC,R6CF 20251121 M,EUR,Futures,DE,EUREX
12238,SHELL,SHELL PLC,RD6X5,EUR,Futures,NL,FTA
12239,SHELL,SHELL PLC,R6CF 20251017 M,EUR,Futures,DE,EUREX
12240,SHELL,SHELL PLC,RD6V5,EUR,Futures,NL,FTA
12241,SHELL,SHELL PLC,RDU9,EUR,Futures,GB,ICEEU
12242,SHELL,SHELL PLC,RDQ9,EUR,Futures,GB,ICEEU
12243,SHELL,SHELL PLC,R6CF 20250919 M,EUR,Futures,DE,EUREX
12244,SHELL,SHELL PLC,RD6U5,EUR,Futures,NL,FTA
12245,SHELL,SHELL PLC,RDN9,EUR,Futures,GB,ICEEU
12246,SHELL,SHELL PLC,R6CF 20250815 M,EUR,Futures,DE,EUREX
12247,SHELL,SHELL PLC,RD6Q5,EUR,Futures,NL,FTA
12248,SHELL,SHELL PLC,RDM9,EUR,Futures,GB,ICEEU
12249,SHELL,SHELL PLC,R6CF 20250718 M,EUR,Futures,DE,EUREX
12250,SHELL,SHELL PLC,RD6N5,EUR,Futures,NL,FTA
12251,SHELL,SHELL PLC,RDK9,EUR,Futures,GB,ICEEU
12252,SHELL,SHELL PLC,R6CF 20250620 M,EUR,Futures,DE,EUREX
12253,SHELL,SHELL PLC,RD6M5,EUR,Futures,NL,FTA
12254,SHELL,SHELL PLC,RDJ9,EUR,Futures,GB,ICEEU
12255,SHELL,SHELL PLC,R6CF 20250516 M,EUR,Futures,DE,EUREX
12256,SHELL,SHELL PLC,RD6K5,EUR,Futures,NL,FTA
12257,SHELL,SHELL PLC,R6CF 20250417 M,EUR,Futures,DE,EUREX
12258,SHELL,SHELL PLC,RDH9,EUR,Futures,GB,ICEEU
12259,SHELL,SHELL PLC,RD6J5,EUR,Futures,NL,FTA
12260,SHELL,SHELL PLC,RD6H5,EUR,Futures,NL,FTA
12261,SHELL,SHELL PLC,RDG9,EUR,Futures,GB,ICEEU
12262,SHELL,SHELL PLC,R6CF 20250321 M,EUR,Futures,DE,EUREX
12263,SHELL,SHELL PLC,RD6G5,EUR,Futures,NL,FTA
12264,SHELL,SHELL PLC,RDF9,EUR,Futures,GB,ICEEU
12265,SHELL,SHELL PLC,R6CF 20250221 M,EUR,Futures,DE,EUREX
12266,SHELL,SHELL PLC,RD6F5,EUR,Futures,NL,FTA
12267,SHELL,SHELL PLC,RDZ8,EUR,Futures,GB,ICEEU
12268,SHELL,SHELL PLC,R6CF 20250117 M,EUR,Futures,DE,EUREX
12269,SHELL,SHELL PLC,RDX8,EUR,Futures,GB,ICEEU
12270,SHELL,SHELL PLC,R6CF 20261218 M,EUR,Futures,DE,EUREX
12271,SHELL,SHELL PLC,RDV8,EUR,Futures,GB,ICEEU
12272,SHELL,SHELL PLC,RDU8,EUR,Futures,GB,ICEEU
12273,SHELL,SHELL PLC,RDQ8,EUR,Futures,GB,ICEEU
12274,SHELL,SHELL PLC,RDN8,EUR,Futures,GB,ICEEU
12275,SHELL,SHELL PLC,RDM8,EUR,Futures,GB,ICEEU
12276,SHELL,SHELL PLC,RDK8,EUR,Futures,GB,ICEEU
12277,SHELL,SHELL PLC,RDJ8,EUR,Futures,GB,ICEEU
12278,SHELL,SHELL PLC,RDH8,EUR,Futures,GB,ICEEU
12279,SHELL,SHELL PLC,RDG8,EUR,Futures,GB,ICEEU
12280,SHELL,SHELL PLC,RDF8,EUR,Futures,GB,ICEEU
12281,SHELL,SHELL PLC,RDZ7,EUR,Futures,GB,ICEEU
12282,SHELL,SHELL PLC,RDX7,EUR,Futures,GB,ICEEU
12283,SHELL,SHELL PLC,R6CF 20251219 M,EUR,Futures,DE,EUREX
12284,SHELL,SHELL PLC,RDV7,EUR,Futures,GB,ICEEU
12285,SHELL,SHELL PLC,RDU7,EUR,Futures,GB,ICEEU
12286,SHELL,SHELL PLC,RDQ7,EUR,Futures,GB,ICEEU
12287,SHELL,SHELL PLC,RDN7,EUR,Futures,GB,ICEEU
12288,SHELL,SHELL PLC,RDM7,EUR,Futures,GB,ICEEU
12289,SHELL,SHELL PLC,RDK7,EUR,Futures,GB,ICEEU
12290,SHELL,SHELL PLC,RDJ7,EUR,Futures,GB,ICEEU
12291,SHELL,SHELL PLC,RDH7,EUR,Futures,GB,ICEEU
12292,SHELL,SHELL PLC,RDG7,EUR,Futures,GB,ICEEU
12293,SHELL,SHELL PLC,RDF7,EUR,Futures,GB,ICEEU
12294,SHELL,SHELL PLC,RDZ6,EUR,Futures,GB,ICEEU
12295,SHELL,SHELL PLC,RDX6,EUR,Futures,GB,ICEEU
12296,SHELL,SHELL PLC,RDV6,EUR,Futures,GB,ICEEU
12297,SHELL,SHELL PLC,RDU6,EUR,Futures,GB,ICEEU
12298,SHELL,SHELL PLC,RDQ6,EUR,Futures,GB,ICEEU
12299,SHELL,SHELL PLC,RDN6,EUR,Futures,GB,ICEEU
12300,SHELL,SHELL PLC,RDM6,EUR,Futures,GB,ICEEU
12301,SHELL,SHELL PLC,RDK6,EUR,Futures,GB,ICEEU
12302,SHELL,SHELL PLC,RDJ6,EUR,Futures,GB,ICEEU
12303,SHELL,SHELL PLC,RDH6,EUR,Futures,GB,ICEEU
12304,SHELL,SHELL PLC,RDG6,EUR,Futures,GB,ICEEU
12305,SHELL,SHELL PLC,RDF6,EUR,Futures,GB,ICEEU
12306,SHELL,SHELL PLC,RDZ5,EUR,Futures,GB,ICEEU
12307,SHELL,SHELL PLC,RDX5,EUR,Futures,GB,ICEEU
12308,SHELL,SHELL PLC,RDV5,EUR,Futures,GB,ICEEU
12309,SHELL,SHELL PLC,RDU5,EUR,Futures,GB,ICEEU
12310,SHELL,SHELL PLC,RDQ5,EUR,Futures,GB,ICEEU
